"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
765,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","4",33000000,"","２ＬＤＫ","50",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2020年第２四半期","未改装",""
766,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","5",58000000,"","３ＬＤＫ","70",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2020年第２四半期","改装済",""
767,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","7",20000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第２四半期","未改装",""
768,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","4",56000000,"","","70",,"ほぼ長方形","6.8","80","令和2年","木造","住宅","住宅","南","区道",3.4,"第１種低層住居専用地域",50,150,"2020年第１四半期","",""
769,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","8",100000000,"","","110",,"ほぼ台形","5.4","100","令和2年","木造","共同住宅","住宅","北","区道",5.2,"第１種低層住居専用地域",50,150,"2020年第１四半期","",""
770,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","6",66000000,"","","85",,"ほぼ長方形","10.4","110","平成31年","木造","住宅","住宅","東","私道",3.8,"第１種低層住居専用地域",50,150,"2019年第４四半期","",""
771,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","7",73000000,"","","195",,"ほぼ長方形","14.0","160","昭和63年","鉄骨造","住宅","","北東","区道",4.0,"第１種低層住居専用地域",50,150,"2019年第４四半期","",""
772,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","3",310000000,"","","260",,"台形","15.0","370","平成31年","ＲＣ","共同住宅","住宅","北西","区道",5.8,"第１種低層住居専用地域",50,150,"2019年第４四半期","",""
773,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","8",8000000,"","","35",,"ほぼ長方形","","35","昭和52年","木造","共同住宅","その他","南","私道",4.0,"第１種低層住居専用地域",50,150,"2019年第４四半期","",""
774,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","2",680000000,"","","550",,"ほぼ台形","15.7","470","令和2年","鉄骨造","その他","その他","南","区道",5.4,"第１種低層住居専用地域",50,150,"2019年第４四半期","",""
775,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","8",34000000,"","２ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2019年第４四半期","未改装",""
776,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",20000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2019年第４四半期","未改装",""
777,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","5",47000000,"","３ＬＤＫ","70",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2019年第４四半期","未改装",""
778,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",21000000,"","１Ｋ","20",,"","","","平成15年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2019年第４四半期","",""
779,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","5",35000000,"","","150",,"ほぼ長方形","8.4","125","平成18年","木造","共同住宅","その他","北","私道",4.0,"第１種低層住居専用地域",50,150,"2019年第３四半期","",""
780,"宅地(土地)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","4",110000000,"1600000","","220",490000,"ほぼ台形","14.1","","","","","住宅","西","区道",5.3,"第１種低層住居専用地域",50,150,"2019年第３四半期","",""
781,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",19000000,"","１Ｋ","20",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","未改装",""
782,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",20000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2019年第３四半期","",""
783,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","9",19000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2019年第３四半期","未改装",""
784,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","3",55000000,"","３ＬＤＫ","65",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2019年第３四半期","未改装",""
785,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","3",66000000,"","","90",,"ほぼ長方形","6.0","85","平成30年","木造","住宅","住宅","南","私道",3.5,"第１種低層住居専用地域",50,150,"2019年第２四半期","","私道を含む取引"
786,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","4",65000000,"","","90",,"ほぼ長方形","7.0","80","平成30年","木造","住宅","住宅","南","区道",4.5,"第１種低層住居専用地域",50,150,"2019年第２四半期","","私道を含む取引"
787,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","2",110000000,"","","120",,"ほぼ長方形","8.0","120","平成29年","木造","共同住宅","その他","北西","私道",4.0,"第１種低層住居専用地域",50,150,"2019年第１四半期","",""
788,"宅地(土地)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","5",96000000,"1400000","","230",420000,"ほぼ長方形","13.2","","","","","住宅","南","区道",4.5,"第１種低層住居専用地域",50,150,"2019年第１四半期","",""
789,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","4",100000000,"","","105",,"ほぼ台形","","","平成31年","木造","共同住宅","","西","私道",4.0,"第１種低層住居専用地域",50,150,"2019年第１四半期","",""
790,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","7",78000000,"","","95",,"ほぼ長方形","7.0","95","平成30年","木造","住宅","住宅","北","区道",3.6,"第１種低層住居専用地域",50,150,"2019年第１四半期","",""
791,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",23000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,300,"2019年第１四半期","",""
792,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","9",19000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2019年第１四半期","未改装",""
793,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","11",55000000,"","","125",,"ほぼ長方形","7.0","80","平成30年","木造","住宅","住宅","南","区道",3.6,"第１種低層住居専用地域",50,150,"2018年第４四半期","","私道を含む取引"
794,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","8",83000000,"","","100",,"台形","6.5","95","平成30年","木造","住宅","住宅","北西","区道",5.4,"第１種低層住居専用地域",50,150,"2018年第４四半期","",""
795,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","2",380000000,"","","300",,"ほぼ長方形","12.7","740","平成12年","ＲＣ","共同住宅、事務所、店舗","住宅","東","区道",4.2,"近隣商業地域",80,300,"2018年第４四半期","","私道を含む取引"
796,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","4",52000000,"","","95",,"ほぼ正方形","9.6","80","平成6年","軽量鉄骨造","住宅","住宅","東","私道",3.7,"第１種低層住居専用地域",50,150,"2018年第４四半期","",""
797,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","10",38000000,"","","90",,"ほぼ長方形","","75","昭和61年","木造","共同住宅","住宅","北西","私道",3.6,"第１種低層住居専用地域",50,150,"2018年第４四半期","",""
798,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","8",38000000,"","２ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2018年第４四半期","改装済",""
799,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",20000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2018年第４四半期","未改装",""
800,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","10",37000000,"","","125",,"不整形","15.6","55","昭和32年","木造","住宅","その他","北東","区道",3.9,"第１種低層住居専用地域",50,150,"2018年第３四半期","",""
801,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","11",47000000,"","","75",,"袋地等","","75","平成30年","木造","住宅","住宅","西","私道",2.3,"第１種低層住居専用地域",50,150,"2018年第３四半期","","私道を含む取引"
802,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","7",57000000,"","","95",,"ほぼ長方形","6.4","90","平成17年","木造","住宅","住宅","西","区道",3.8,"第１種低層住居専用地域",50,150,"2018年第３四半期","",""
803,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","5",62000000,"","３ＬＤＫ","75",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2018年第３四半期","未改装",""
804,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","3",56000000,"","３ＬＤＫ","65",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2018年第３四半期","改装済",""
805,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",9500000,"","１Ｋ","15",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第３四半期","改装済",""
806,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",19000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2018年第２四半期","未改装",""
807,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",16000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2018年第２四半期","未改装",""
808,"宅地(土地)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","7",87000000,"1000000","","280",320000,"不整形","24.0","","","","","","南西","区道",5.1,"第１種低層住居専用地域",50,150,"2018年第１四半期","",""
809,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","8",51000000,"","","100",,"ほぼ整形","8.4","65","昭和45年","木造","住宅","住宅","南","区道",3.5,"第１種低層住居専用地域",50,150,"2018年第１四半期","",""
810,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","6",100000000,"","","250",,"ほぼ長方形","15.6","190","平成8年","軽量鉄骨造","共同住宅","住宅","北","区道",4.5,"第１種低層住居専用地域",50,150,"2018年第１四半期","",""
811,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","7",100000000,"","","185",,"長方形","11.3","240","平成7年","木造","住宅","住宅","南","区道",5.4,"第１種低層住居専用地域",50,150,"2018年第１四半期","",""
812,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","9",37000000,"","","90",,"袋地等","2.5","75","昭和53年","木造","住宅","住宅","南","道路",,"第１種低層住居専用地域",50,150,"2018年第１四半期","",""
813,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","2",110000000,"","","110",,"ほぼ長方形","7.2","100","平成30年","木造","共同住宅","住宅","南","区道",4.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
814,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","7",56000000,"","","100",,"不整形","3.4","90","平成30年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,150,"2018年第１四半期","","私道を含む取引"
815,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","5",56000000,"","３ＬＤＫ","70",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2018年第１四半期","未改装",""
816,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","9",26000000,"","","35",,"","","","平成19年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,150,"2018年第１四半期","",""
817,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",25000000,"","","40",,"","","","平成15年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第１四半期","",""
818,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",15000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2018年第１四半期","未改装",""
819,"宅地(土地)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","9",50000000,"1200000","","140",360000,"ほぼ正方形","10.5","","","","","住宅","南東","区道",5.4,"第１種低層住居専用地域",50,150,"2017年第４四半期","",""
820,"宅地(土地)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","3",140000000,"1500000","","300",450000,"ほぼ長方形","16.0","","","","","住宅","東","区道",3.5,"第１種低層住居専用地域",50,150,"2017年第４四半期","",""
821,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","10",53000000,"","","80",,"長方形","5.5","100","平成29年","木造","住宅","住宅","南","区道",4.0,"第１種低層住居専用地域",50,150,"2017年第４四半期","",""
822,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","9",17000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2017年第４四半期","未改装",""
823,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",14000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第４四半期","",""
824,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",16000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第４四半期","未改装",""
825,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",15000000,"","","20",,"","","","平成17年","ＲＣ","","","","",,"第１種住居地域",60,300,"2017年第４四半期","",""
826,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","9",16000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2017年第４四半期","",""
827,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","7",340000000,"","","170",,"不整形","16.2","530","平成27年","ＲＣ","共同住宅","住宅","北東","都道",15.0,"第１種住居地域",60,300,"2017年第３四半期","",""
828,"宅地(土地)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","3",58000000,"1700000","","115",520000,"ほぼ長方形","7.1","","","","","","南","区道",3.8,"第１種低層住居専用地域",50,150,"2017年第３四半期","",""
829,"宅地(土地)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","2",110000000,"1600000","","230",480000,"ほぼ長方形","17.5","","","","","住宅","北","区道",6.2,"第１種低層住居専用地域",50,150,"2017年第３四半期","",""
830,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",5000000,"","１Ｒ","15",,"","","","昭和64年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2017年第３四半期","未改装",""
831,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","9",17000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2017年第３四半期","未改装",""
832,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","4",27000000,"","１ＬＤＫ","45",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2017年第３四半期","未改装",""
833,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","9",21000000,"","","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2017年第３四半期","",""
834,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",24000000,"","１ＬＤＫ","35",,"","","","平成17年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2017年第３四半期","未改装",""
835,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","5",17000000,"","","45",,"ほぼ長方形","5.0","50","昭和54年","木造","住宅","住宅","西","私道",3.0,"第１種低層住居専用地域",60,150,"2017年第２四半期","",""
836,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","6",50000000,"","","70",,"ほぼ長方形","","95","平成29年","木造","住宅","住宅","北西","道路",,"第１種低層住居専用地域",50,150,"2017年第２四半期","",""
837,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","5",22000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第２四半期","未改装",""
838,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",20000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第２四半期","未改装",""
839,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","4",110000000,"","","145",,"不整形","6.2","145","平成29年","木造","共同住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",50,150,"2017年第１四半期","",""
840,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","8",150000000,"","","390",,"ほぼ長方形","15.0","370","昭和52年","木造","共同住宅","住宅","南西","区道",5.3,"第１種低層住居専用地域",50,150,"2017年第１四半期","",""
841,"宅地(土地と建物)","商業地","13114","東京都","中野区","鷺宮","鷺ノ宮","6",160000000,"","","95",,"ほぼ長方形","7.0","260","平成27年","ＲＣ","共同住宅","その他","北","都道",15.0,"近隣商業地域",80,300,"2017年第１四半期","",""
842,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",18000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第１四半期","未改装",""
843,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","9",18000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2017年第１四半期","未改装",""
844,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","8",30000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","その他","","",,"第１種低層住居専用地域",50,150,"2017年第１四半期","未改装",""
845,"宅地(土地と建物)","商業地","13114","東京都","中野区","鷺宮","鷺ノ宮","3",260000000,"","","145",,"不整形","5.9","290","平成28年","ＲＣ","共同住宅、その他","その他","東","都道",16.0,"近隣商業地域",80,300,"2016年第４四半期","",""
846,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","7",52000000,"","","70",,"ほぼ長方形","7.9","75","平成26年","木造","住宅","住宅","南西","区道",4.6,"第１種低層住居専用地域",50,150,"2016年第４四半期","",""
847,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","10",74000000,"","","120",,"不整形","15.3","65","昭和35年","木造","住宅、店舗","その他","北東","区道",4.0,"第１種低層住居専用地域",50,150,"2016年第４四半期","",""
848,"宅地(土地)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","9",31000000,"1300000","","80",390000,"ほぼ長方形","5.5","","","","","住宅","南","区道",2.9,"第１種低層住居専用地域",50,150,"2016年第４四半期","",""
849,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","7",50000000,"","","75",,"ほぼ長方形","5.2","75","平成28年","木造","住宅","住宅","東","私道",3.6,"第１種低層住居専用地域",50,150,"2016年第４四半期","",""
850,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","4",110000000,"","","115",,"ほぼ長方形","7.5","105","平成29年","木造","共同住宅","住宅","北東","私道",3.7,"第１種低層住居専用地域",50,150,"2016年第４四半期","",""
851,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",23000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2016年第４四半期","未改装",""
852,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",20000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2016年第４四半期","改装済",""
853,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",18000000,"","１Ｋ","20",,"","","","平成15年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2016年第３四半期","未改装",""
854,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",15000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2016年第３四半期","未改装",""
855,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","9",15000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2016年第３四半期","未改装",""
856,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","2",250000000,"","","95",,"ほぼ正方形","9.3","240","平成28年","ＲＣ","共同住宅","住宅","北","区道",6.0,"近隣商業地域",80,300,"2016年第２四半期","",""
857,"宅地(土地と建物)","商業地","13114","東京都","中野区","鷺宮","鷺ノ宮","2",36000000,"","","70",,"長方形","4.3","140","昭和38年","木造","住宅、倉庫、店舗","店舗","東","都道",11.0,"近隣商業地域",80,300,"2016年第２四半期","",""
858,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","4",26000000,"","","40",,"長方形","5.5","50","昭和54年","木造","住宅","その他","西","私道",3.0,"近隣商業地域",80,300,"2016年第２四半期","",""
859,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","4",27000000,"","","80",,"袋地等","2.3","70","昭和51年","木造","住宅","住宅","北西","区道",5.5,"第１種低層住居専用地域",50,150,"2016年第２四半期","",""
860,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","9",22000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2016年第２四半期","",""
861,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","6",14000000,"","１Ｋ","20",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第２四半期","未改装",""
862,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","8",20000000,"","１ＤＫ","35",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2016年第２四半期","",""
863,"宅地(土地)","住宅地","13114","東京都","中野区","鷺宮","鷺ノ宮","3",120000000,"1500000","","250",450000,"ほぼ長方形","11.7","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",60,150,"2016年第１四半期","",""
864,"中古マンション等","","13114","東京都","中野区","鷺宮","鷺ノ宮","9",19000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2016年第１四半期","未改装",""
865,"宅地(土地)","住宅地","13114","東京都","中野区","鷺宮","下井草","9",19000000,"1200000","","55",350000,"台形","7.0","","","","","その他","西","区道",5.4,"第１種低層住居専用地域",50,150,"2020年第４四半期","",""
866,"中古マンション等","","13114","東京都","中野区","鷺宮","下井草","9",25000000,"","１Ｋ","25",,"","","","平成25年","ＲＣ","その他","その他","","",,"第１種住居地域",60,300,"2020年第４四半期","未改装",""
867,"中古マンション等","","13114","東京都","中野区","鷺宮","下井草","9",22000000,"","１Ｋ","25",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2020年第４四半期","未改装",""
868,"中古マンション等","","13114","東京都","中野区","鷺宮","下井草","10",33000000,"","２ＬＤＫ","55",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2020年第２四半期","未改装",""
869,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","下井草","10",95000000,"","","160",,"不整形","","140","令和2年","木造","共同住宅","住宅","南","区道",4.0,"第１種低層住居専用地域",50,150,"2019年第４四半期","",""
870,"中古マンション等","","13114","東京都","中野区","鷺宮","下井草","9",22000000,"","１Ｋ","25",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2019年第４四半期","",""
871,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","下井草","8",68000000,"","","85",,"長方形","8.2","110","平成31年","木造","住宅","住宅","西","区道",4.5,"第１種低層住居専用地域",50,150,"2019年第３四半期","",""
872,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","下井草","7",46000000,"","","125",,"長方形","14.8","115","昭和63年","木造","共同住宅","その他","南","区道",4.5,"第１種低層住居専用地域",50,150,"2019年第２四半期","",""
873,"中古マンション等","","13114","東京都","中野区","鷺宮","下井草","12",24000000,"","２ＬＤＫ","50",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2019年第２四半期","未改装",""
874,"中古マンション等","","13114","東京都","中野区","鷺宮","下井草","9",21000000,"","１Ｋ","25",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2019年第２四半期","未改装",""
875,"中古マンション等","","13114","東京都","中野区","鷺宮","下井草","10",44000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2019年第２四半期","改装済",""
876,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","下井草","6",51000000,"","","105",,"ほぼ長方形","7.7","100","平成13年","木造","住宅","住宅","北東","区道",5.0,"第１種低層住居専用地域",50,150,"2019年第１四半期","",""
877,"宅地(土地)","住宅地","13114","東京都","中野区","鷺宮","下井草","11",36000000,"1400000","","85",420000,"長方形","6.7","","","","","住宅","南","区道",4.0,"第１種低層住居専用地域",50,150,"2019年第１四半期","",""
878,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","下井草","6",52000000,"","","85",,"袋地等","2.5","75","平成30年","木造","住宅","","東","道路",4.0,"第１種低層住居専用地域",50,150,"2018年第４四半期","",""
879,"中古マンション等","","13114","東京都","中野区","鷺宮","下井草","8",52000000,"","３ＬＤＫ","70",,"","","","平成23年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,150,"2018年第４四半期","未改装",""
880,"宅地(土地と建物)","住宅地","13114","東京都","中野区","鷺宮","下井草","11",50000000,"","","90",,"ほぼ長方形","","85","平成25年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,150,"2018年第３四半期","",""
