"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
3066,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","15",20000000,"","２ＤＫ","45",,"","","","昭和48年","ＳＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,150,"2019年第２四半期","改装済",""
3067,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","8",39000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2019年第２四半期","未改装",""
3068,"宅地(土地)","工業地","13123","東京都","江戸川区","東葛西","葛西","25",730000000,"650000","","2000㎡以上",200000,"不整形","27.5","","","","","工場","北","私道",5.0,"準工業地域",60,200,"2019年第１四半期","",""
3069,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","9",230000000,"","","390",,"長方形","15.0","770","平成3年","鉄骨造","共同住宅、店舗","住宅","南","区道",7.3,"第１種住居地域",60,300,"2019年第１四半期","",""
3070,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","18",200000000,"","","450",,"長方形","15.3","320","平成22年","鉄骨造","倉庫","","東","区道",30.0,"第１種住居地域",60,300,"2019年第１四半期","",""
3071,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","14",35000000,"310000","","370",95000,"不整形","","","","","","その他","南","私道",4.0,"第１種中高層住居専用地域",60,150,"2019年第１四半期","","私道を含む取引"
3072,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","9",31000000,"","２ＬＤＫ","50",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2019年第１四半期","改装済",""
3073,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","4",40000000,"","３ＬＤＫ","55",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
3074,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","15",21000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2019年第１四半期","未改装",""
3075,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","15",45000000,"1700000","","85",520000,"台形","8.0","","","","","住宅","南","区道",6.0,"第１種住居地域",60,200,"2018年第４四半期","",""
3076,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","18",60000000,"","","135",,"ほぼ長方形","11.8","230","平成5年","鉄骨造","共同住宅","住宅","北","区道",6.0,"第１種中高層住居専用地域",60,150,"2018年第４四半期","",""
3077,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","19",65000000,"","","180",,"長方形","12.0","170","平成3年","軽量鉄骨造","共同住宅","住宅","北西","区道",6.0,"第２種中高層住居専用地域",60,200,"2018年第４四半期","",""
3078,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","14",41000000,"1500000","","90",450000,"ほぼ長方形","8.0","","","","","住宅","北","区道",8.0,"第１種中高層住居専用地域",60,150,"2018年第４四半期","","私道を含む取引"
3079,"宅地(土地)","工業地","13123","東京都","江戸川区","東葛西","葛西","23",600000000,"650000","","2000㎡以上",200000,"不整形","22.0","","","","","その他","東","区道",11.0,"準工業地域",60,200,"2018年第４四半期","",""
3080,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","13",68000000,"","","100",,"長方形","7.9","110","平成30年","木造","住宅","住宅","西","区道",6.0,"第１種住居地域",60,200,"2018年第４四半期","",""
3081,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","9",200000000,"","","290",,"ほぼ長方形","18.0","540","平成6年","鉄骨造","共同住宅","住宅","東","区道",7.9,"第１種中高層住居専用地域",50,150,"2018年第４四半期","",""
3082,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","12",40000000,"","","45",,"ほぼ長方形","4.5","70","平成30年","木造","住宅","住宅","北","区道",7.9,"第１種住居地域",60,200,"2018年第４四半期","","私道を含む取引"
3083,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","18",18000000,"","","60",,"ほぼ長方形","6.0","65","昭和54年","木造","住宅","住宅","西","道路",3.9,"第１種住居地域",60,300,"2018年第４四半期","","私道を含む取引"
3084,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","11",490000000,"","","760",,"ほぼ長方形","32.7","1600","昭和63年","ＳＲＣ","共同住宅","住宅","東","区道",30.0,"第１種住居地域",60,300,"2018年第４四半期","",""
3085,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","16",43000000,"","","165",,"長方形","6.5","200","平成3年","鉄骨造","共同住宅、倉庫","店舗","東","区道",5.0,"第１種中高層住居専用地域",60,150,"2018年第４四半期","",""
3086,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","5",34000000,"","２ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,400,"2018年第４四半期","改装済",""
3087,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","9",29000000,"","３ＤＫ","60",,"","","","平成4年","ＳＲＣ","","住宅","","",,"準工業地域",60,400,"2018年第４四半期","改装済",""
3088,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","20",47000000,"","","100",,"袋地等","2.8","100","平成30年","木造","住宅","住宅","北東","区道",5.3,"第１種中高層住居専用地域",60,150,"2018年第３四半期","",""
3089,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","19",59000000,"","","105",,"ほぼ長方形","8.0","100","昭和62年","木造","共同住宅","住宅","東","区道",5.0,"第１種住居地域",60,300,"2018年第３四半期","",""
3090,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","19",31000000,"","","120",,"ほぼ長方形","9.0","140","昭和57年","鉄骨造","住宅、店舗","","西","区道",6.0,"第１種住居地域",60,200,"2018年第３四半期","",""
3091,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","16",29000000,"","","115",,"ほぼ台形","10.5","110","昭和40年","木造","住宅","住宅","南","区道",9.0,"第１種住居地域",60,200,"2018年第３四半期","","関係者間取引"
3092,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","11",150000000,"","","155",,"ほぼ台形","13.3","240","平成30年","軽量鉄骨造","共同住宅","住宅","北","区道",8.0,"準工業地域",60,300,"2018年第３四半期","",""
3093,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","16",44000000,"","","60",,"ほぼ長方形","5.5","85","平成30年","木造","住宅","住宅","東","区道",8.0,"第１種住居地域",60,300,"2018年第３四半期","",""
3094,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","19",43000000,"","","100",,"袋地等","2.7","100","平成13年","木造","住宅","","西","区道",6.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
3095,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","11",180000000,"1300000","","470",390000,"長方形","14.5","","","","","店舗","北","区道",9.0,"第１種住居地域",60,200,"2018年第３四半期","",""
3096,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","12",26000000,"","","65",,"ほぼ長方形","5.5","60","昭和52年","木造","住宅","住宅","東","区道",30.0,"第１種住居地域",60,300,"2018年第３四半期","",""
3097,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","16",44000000,"","","115",,"袋地等","2.5","95","平成21年","木造","住宅","住宅","東","区道",5.0,"第１種中高層住居専用地域",60,150,"2018年第３四半期","",""
3098,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","16",58000000,"","","90",,"ほぼ長方形","7.2","90","平成30年","木造","住宅","住宅","南","区道",7.2,"第１種住居地域",60,300,"2018年第３四半期","",""
3099,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","12",460000000,"840000","","1800",250000,"不整形","9.0","","","","","","北","区道",7.1,"第１種中高層住居専用地域",60,150,"2018年第３四半期","",""
3100,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","9",74000000,"","オープンフロア","185",,"","","","平成4年","ＳＲＣ","店舗","店舗","","",,"準工業地域",60,400,"2018年第３四半期","未改装",""
3101,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","7",60000000,"","３ＬＤＫ","70",,"","","","平成29年","ＲＣ","住宅","その他","","",,"準工業地域",60,400,"2018年第３四半期","未改装",""
3102,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","15",19000000,"","２ＬＤＫ","45",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第３四半期","改装済",""
3103,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","2",12000000,"","２ＬＤＫ","50",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第３四半期","未改装",""
3104,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","15",14000000,"","２ＤＫ","45",,"","","","昭和48年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第３四半期","改装済",""
3105,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","2",31000000,"","２ＬＤＫ","55",,"","","","昭和56年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2018年第３四半期","改装済",""
3106,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","16",68000000,"710000","","320",220000,"長方形","19.5","","","","","","南","区道",7.7,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
3107,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","19",50000000,"","","85",,"ほぼ台形","11.4","90","平成30年","木造","住宅","","南東","区道",6.0,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
3108,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","9",47000000,"","","95",,"袋地等","2.5","105","平成29年","木造","住宅","住宅","東","区道",4.0,"第１種住居地域",60,300,"2018年第２四半期","",""
3109,"宅地(土地)","商業地","13123","東京都","江戸川区","東葛西","葛西","12",92000000,"1500000","","200",460000,"ほぼ台形","12.0","","","","","倉庫","北","都道",25.0,"近隣商業地域",80,300,"2018年第２四半期","",""
3110,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","9",66000000,"","","85",,"ほぼ長方形","10.0","100","平成30年","木造","住宅","住宅","北東","区道",7.3,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
3111,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","19",39000000,"","","105",,"ほぼ長方形","8.0","95","平成13年","木造","住宅","住宅","西","区道",8.0,"第１種中高層住居専用地域",60,150,"2018年第２四半期","","私道を含む取引"
3112,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","12",43000000,"","３ＬＤＫ","70",,"","","","平成26年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2018年第２四半期","改装済",""
3113,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","2",36000000,"","１Ｋ","55",,"","","","昭和56年","ＳＲＣ","住宅","店舗","","",,"商業地域",80,500,"2018年第２四半期","未改装",""
3114,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","7",30000000,"","２ＬＤＫ","60",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2018年第２四半期","未改装",""
3115,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","11",3600000,"220000","","55",67000,"長方形","4.7","","","","","その他","南","区道",5.7,"第１種住居地域",60,200,"2018年第１四半期","",""
3116,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","15",70000000,"870000","","270",260000,"ほぼ長方形","17.3","","","","","","西","区道",8.0,"第１種住居地域",60,200,"2018年第１四半期","","関係者間取引"
3117,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","15",8000000,"","","50",,"袋地等","","","","","","住宅","北","区道",4.0,"第１種住居地域",60,300,"2018年第１四半期","",""
3118,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","12",70000000,"1800000","","125",550000,"ほぼ長方形","8.2","","","","","住宅","西","区道",6.0,"第１種住居地域",60,200,"2018年第１四半期","",""
3119,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","15",35000000,"1200000","","100",350000,"長方形","6.0","","","","","","東","区道",8.0,"第１種中高層住居専用地域",60,150,"2018年第１四半期","",""
3120,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","15",35000000,"1200000","","100",350000,"長方形","6.0","","","","","","東","区道",8.0,"第１種中高層住居専用地域",60,150,"2018年第１四半期","",""
3121,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","20",55000000,"","","80",,"ほぼ台形","6.0","105","平成29年","木造","住宅","住宅","南西","区道",6.9,"第２種中高層住居専用地域",60,200,"2018年第１四半期","",""
3122,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","14",20000000,"","","55",,"ほぼ長方形","5.7","65","昭和58年","木造","住宅","住宅","南","区道",8.0,"第１種住居地域",60,200,"2018年第１四半期","",""
3123,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","20",29000000,"1100000","","85",330000,"ほぼ長方形","7.4","","","","","住宅","南","私道",4.0,"第１種住居地域",60,200,"2018年第１四半期","","私道を含む取引"
3124,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","12",15000000,"","","45",,"","","","昭和48年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第１四半期","未改装",""
3125,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","10",33000000,"","３ＬＤＫ","70",,"","","","昭和59年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2018年第１四半期","改装済",""
3126,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","5",48000000,"","３ＬＤＫ","65",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2018年第１四半期","未改装",""
3127,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","16",30000000,"","２ＬＤＫ＋Ｓ","60",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2018年第１四半期","改装済",""
3128,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","5",37000000,"","３ＬＤＫ","65",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第１四半期","未改装",""
3129,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","23",35000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2018年第１四半期","未改装",""
3130,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","14",19000000,"","２ＬＤＫ","50",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第１四半期","未改装",""
3131,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","7",68000000,"","","100",,"不整形","2.5","85","平成30年","木造","住宅","","北西","区道",4.0,"第１種住居地域",80,200,"2017年第４四半期","",""
3132,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","16",67000000,"1600000","","135",490000,"ほぼ正方形","11.5","","","","","住宅","南東","区道",30.0,"第１種住居地域",60,300,"2017年第４四半期","",""
3133,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","18",36000000,"","","85",,"長方形","6.0","90","平成15年","木造","住宅","住宅","西","区道",4.0,"第１種住居地域",60,300,"2017年第４四半期","",""
3134,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","16",32000000,"","","50",,"長方形","5.5","","平成30年","","住宅","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,150,"2017年第４四半期","","私道を含む取引"
3135,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","19",62000000,"1200000","","165",380000,"ほぼ長方形","7.7","","","","","","南西","区道",5.5,"第１種中高層住居専用地域",60,150,"2017年第４四半期","",""
3136,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","7",44000000,"","","60",,"ほぼ長方形","4.1","75","平成29年","木造","住宅","住宅","南東","区道",4.0,"第１種住居地域",60,200,"2017年第４四半期","","私道を含む取引"
3137,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","20",42000000,"1200000","","115",360000,"不整形","5.4","","","","","住宅","北東","区道",5.5,"第２種中高層住居専用地域",60,150,"2017年第４四半期","",""
3138,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","19",38000000,"1000000","","120",310000,"不整形","4.0","","","","","住宅","北東","区道",5.5,"第１種中高層住居専用地域",60,150,"2017年第４四半期","",""
3139,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","23",77000000,"","","100",,"ほぼ長方形","5.0","100","平成30年","木造","住宅","住宅","南","区道",6.0,"第２種中高層住居専用地域",60,200,"2017年第４四半期","",""
3140,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","14",77000000,"","","100",,"ほぼ長方形","9.0","100","平成30年","木造","住宅","住宅","北西","区道",19.0,"第２種中高層住居専用地域",60,200,"2017年第４四半期","",""
3141,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","4",25000000,"","２ＬＤＫ","50",,"","","","平成9年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2017年第４四半期","未改装",""
3142,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","30分?60分",36000000,"","３ＬＤＫ","75",,"","","","平成21年","ＲＣ","","住宅","","",,"準住居地域",60,300,"2017年第４四半期","未改装",""
3143,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","15",14000000,"","１ＬＤＫ","45",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第４四半期","未改装",""
3144,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","10",36000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第４四半期","改装済",""
3145,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","2",33000000,"","３ＬＤＫ","55",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第４四半期","改装済",""
3146,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","18",35000000,"","３ＬＤＫ","70",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第４四半期","改装済",""
3147,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","6",28000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第４四半期","未改装",""
3148,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","19",28000000,"800000","","115",240000,"不整形","2.5","","","","","住宅","北西","区道",4.0,"第１種中高層住居専用地域",60,150,"2017年第３四半期","",""
3149,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","18",10000000,"","","70",,"長方形","6.7","65","昭和55年","木造","住宅","住宅","北","道路",3.2,"第１種中高層住居専用地域",60,150,"2017年第３四半期","","私道を含む取引"
3150,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","15",41000000,"","","185",,"ほぼ長方形","12.0","260","昭和63年","木造","共同住宅、駐車場","その他","西","区道",6.0,"第１種住居地域",60,200,"2017年第３四半期","",""
3151,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","15",50000000,"","","240",,"ほぼ長方形","12.0","260","昭和44年","木造","共同住宅","その他","西","区道",6.0,"第１種住居地域",60,200,"2017年第３四半期","",""
3152,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","16",28000000,"","","80",,"長方形","7.9","95","平成13年","木造","住宅","事務所","南","区道",7.7,"第１種中高層住居専用地域",60,150,"2017年第３四半期","","私道を含む取引"
3153,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","7",77000000,"","","100",,"ほぼ長方形","5.4","110","平成30年","木造","住宅","","北西","区道",4.0,"第１種住居地域",60,200,"2017年第３四半期","",""
3154,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","7",51000000,"1700000","","100",510000,"長方形","5.0","","","","","","北西","区道",4.0,"第１種住居地域",60,200,"2017年第３四半期","",""
3155,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","2",31000000,"","３ＬＤＫ","55",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第３四半期","改装済",""
3156,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","2",21000000,"","３ＬＤＫ","55",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第３四半期","未改装",""
3157,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","15",20000000,"","２ＤＫ","45",,"","","","昭和48年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第３四半期","改装済",""
3158,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","23",53000000,"","","70",,"長方形","5.0","105","平成29年","木造","住宅","住宅","南","区道",6.0,"工業地域",60,200,"2017年第２四半期","",""
3159,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","7",45000000,"1100000","","130",340000,"ほぼ台形","8.0","","","","","住宅","南東","区道",7.0,"第１種住居地域",60,300,"2017年第２四半期","",""
3160,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","20",34000000,"1600000","","70",470000,"ほぼ長方形","5.8","","","","","住宅","北","区道",5.0,"第１種住居地域",60,200,"2017年第２四半期","",""
3161,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","15",8500000,"","","65",,"ほぼ整形","4.5","55","昭和50年","木造","住宅","住宅","西","私道",3.0,"第１種中高層住居専用地域",60,150,"2017年第２四半期","","私道を含む取引"
3162,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","19",45000000,"","","195",,"台形","13.0","","","","","住宅","北東","区道",5.0,"第１種中高層住居専用地域",60,150,"2017年第２四半期","",""
3163,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","16",48000000,"","","80",,"ほぼ長方形","5.5","100","平成29年","木造","住宅","住宅","西","区道",5.0,"第１種住居地域",60,300,"2017年第２四半期","",""
3164,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","20",35000000,"","","70",,"不整形","","70","平成29年","木造","住宅","住宅","南西","私道",4.0,"第１種中高層住居専用地域",50,100,"2017年第２四半期","",""
3165,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","14",48000000,"","","75",,"ほぼ長方形","6.0","115","平成30年","木造","住宅","住宅","北西","区道",9.2,"第１種中高層住居専用地域",60,150,"2017年第２四半期","",""
3166,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","14",54000000,"","","90",,"長方形","5.9","","","","","住宅","北","区道",8.0,"第１種中高層住居専用地域",60,150,"2017年第２四半期","",""
3167,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","7",32000000,"","３ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第２四半期","未改装",""
3168,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","4",41000000,"","２ＤＫ","55",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第２四半期","未改装",""
3169,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","10",29000000,"","","90",,"ほぼ長方形","8.4","95","昭和62年","木造","共同住宅","その他","北","区道",9.0,"第１種中高層住居専用地域",60,150,"2017年第１四半期","",""
3170,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","19",38000000,"","","70",,"台形","7.9","80","平成28年","木造","住宅","住宅","北東","区道",5.3,"第１種中高層住居専用地域",60,150,"2017年第１四半期","",""
3171,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","18",52000000,"","","70",,"不整形","3.3","100","平成29年","木造","住宅","住宅","西","区道",8.0,"第１種住居地域",60,300,"2017年第１四半期","",""
3172,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","20",58000000,"1200000","","165",350000,"ほぼ整形","8.5","","","","","住宅","南西","区道",5.5,"第１種中高層住居専用地域",60,150,"2017年第１四半期","",""
3173,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","5",91000000,"1100000","","280",330000,"ほぼ整形","5.0","","","","","住宅","南東","区道",8.0,"第１種住居地域",60,200,"2017年第１四半期","",""
3174,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","19",29000000,"1300000","","70",410000,"不整形","2.5","","","","","住宅","北","区道",5.0,"第１種住居地域",60,300,"2017年第１四半期","",""
3175,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","14",42000000,"","","70",,"ほぼ長方形","13.6","90","","木造","住宅","住宅","西","私道",4.5,"第１種中高層住居専用地域",60,150,"2017年第１四半期","",""
3176,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","12",19000000,"","３ＤＫ","45",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第１四半期","改装済",""
3177,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","16",33000000,"","４ＬＤＫ","75",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第１四半期","改装済",""
3178,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","18",41000000,"","４ＬＤＫ","80",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第１四半期","未改装",""
3179,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","13",17000000,"","３ＬＤＫ","45",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第１四半期","未改装",""
3180,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","2",30000000,"","３ＬＤＫ","65",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","未改装",""
3181,"中古マンション等","","13123","東京都","江戸川区","東葛西","葛西","16",43000000,"","３ＬＤＫ","65",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
3182,"宅地(土地)","住宅地","13123","東京都","江戸川区","東葛西","葛西","9",65000000,"1200000","","180",360000,"ほぼ長方形","8.0","","","","","住宅","東","区道",4.0,"第１種住居地域",60,300,"2016年第４四半期","",""
3183,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","東葛西","葛西","6",25000000,"","","60",,"ほぼ長方形","7.4","65","昭和59年","","住宅","住宅","南","私道",4.0,"第１種住居地域",60,300,"2016年第４四半期","",""
